Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
202.22192188733658 0.1499999986686772 8.773842896724719e-19 7.719108626424703e-23 3.593060210024271e-43 3.46758846278704e-128 3.1921527064421753e-99 1.0091550730156844e-117 8.775386718450007e-19 0.8500000013313308 3.887533719026286e-121 5.811267696784689e-46 1.3313248883555492e-9
203.0219218873366 0.14999999842720027 1.1426886929209425e-18 1.1439937048661965e-22 7.180154537187359e-43 2.0189491408528296e-127 1.396235173793289e-98 5.972019555334575e-117 1.1429174916619157e-18 0.850000001572808 2.5419784821254514e-120 1.2859076622564201e-45 1.572801863942057e-9
203.82192188733657 0.1499999981441754 1.485204561257028e-18 1.690319952016632e-22 1.4272559005022681e-42 1.1596973695293254e-126 6.037278489899397e-98 3.486317111646172e-116 1.4855426252474316e-18 0.850000001855833 1.638476191900797e-119 2.8284872159162095e-45 1.855826716483632e-9
204.62192188733655 0.1499999978128438 1.9265267368611035e-18 2.490108184829111e-22 2.8222491852595517e-42 6.572855731516049e-126 2.580983031901224e-97 2.0079987780985422e-115 1.9270247584980693e-18 0.8500000021871651 1.0412403979775086e-118 6.184923137121148e-45 2.1871583636674035e-9
205.42192188733657 0.1499999974254108 2.4940445981529275e-18 3.6575182236348816e-22 5.551886686704118e-42 3.676387679349163e-125 1.0910455270752388e-96 1.1412435579069496e-114 2.4947761017976543e-18 0.8500000025745982 6.524923086134517e-118 1.344558531160469e-44 2.5745913316917434e-9
206.22192188733658 0.14999999697289773 3.2224309404725786e-18 5.356591113718789e-22 1.0865842871283437e-41 2.0296114849098237e-124 4.561059790929855e-96 6.401443980796338e-114 3.2235022586953232e-18 0.8500000030271115 4.0325808158699216e-117 2.9061609855584937e-44 3.027104531096796e-9
207.02192188733656 0.14999999644497236 4.155496385329415e-18 7.8223762831223305e-22 2.115871518638493e-41 1.1061004863421743e-123 1.8858368870461582e-95 3.544276537827679e-113 4.1570608605860364e-18 0.8500000035550369 2.4583444836419224e-116 6.245726700770888e-44 3.5550299628078812e-9
207.82192188733654 0.14999999582975845 5.348494841495838e-18 1.1390725340047968e-21 4.0996168274494553e-41 5.9515627537321395e-123 7.712713198836766e-95 1.937276366896384e-112 5.350772986563844e-18 0.8500000041702509 1.4785021995729727e-115 1.3347441420141634e-43 4.170243827318162e-9
208.62192188733655 0.1499999951136196 6.870984551802437e-18 1.6540192482848366e-21 7.904056005780376e-41 3.1621756313568245e-122 3.120492166320875e-94 1.04552196990453e-111 6.874292590299002e-18 0.8500000048863899 8.77379167781441e-115 2.8365653132781414e-43 4.886382791734037e-9
209.42192188733657 0.14999999428091398 8.8103722690138e-18 2.3950801267955732e-21 1.5164699107743561e-40 1.6592902805024117e-121 1.2491050990751089e-93 5.572045041956442e-111 8.815162429267388e-18 0.8500000057190958 5.138120150451418e-114 5.9950781914550495e-43 5.719088480368234e-9
210.22192188733655 0.14999999331371888 1.127629590447341e-17 3.458624610163331e-21 2.895466428284492e-40 8.600073565526054e-121 4.947444222693125e-93 2.932899830726343e-110 1.128321315369373e-17 0.8500000066862908 2.969868644573527e-113 1.260176600057577e-42 6.68628359739169e-9
211.02192188733653 0.14999999219151908 1.4406034522609574e-17 4.980856887357075e-21 5.5020906953715415e-40 4.403383800558442e-120 1.9391612080370272e-92 1.524899819841721e-109 1.4415996236384293e-17 0.850000007808491 1.694531766956028e-112 2.6346885560967673e-42 7.808483467664423e-9
211.82192188733654 0.1499999908908554 1.8371174922648593e-17 7.153772124095219e-21 1.0406018439167219e-39 2.2275929852452247e-119 7.522150703993388e-92 7.832604966321808e-109 1.8385482466896782e-17 0.8500000091091551 9.5456194667447e-112 5.4791719201081385e-42 9.109147197409955e-9
212.62192188733655 0.1499999893849294 2.3385812566020384e-17 1.0247300566169721e-20 1.9588982169703234e-39 1.113549787005556e-118 2.888073712599201e-91 3.975121222043533e-108 2.340630716715273e-17 0.850000010615081 5.3096012271680125e-111 1.1334815005637091e-41 1.0615073113278828e-8
213.42192188733654 0.14999998764315886 2.971662281744285e-17 1.4639960379303693e-20 3.6705574566999563e-39 5.501318056996172e-118 1.0976267314731566e-90 1.993568942268189e-107 2.974590273820146e-17 0.8500000123568514 2.9166449465352406e-110 2.332671400317166e-41 1.2356843640231869e-8
214.22192188733652 0.14999998563067715 3.769520818450884e-17 2.08611810008786e-20 6.846476934076065e-39 2.686366693332955e-117 4.12973599712722e-90 9.881103291830582e-107 3.773693054651057e-17 0.8500000143693335 1.582445000904473e-109 4.775927556458831e-41 1.4369325329513464e-8
215.02192188733653 0.14999998330777217 4.7733210594783474e-17 2.964959364364004e-20 1.2712734698984072e-38 1.2967692057618165e-116 1.5383360204098372e-89 4.840927538111747e-106 4.779250978207075e-17 0.8500000166922385 8.481168142057973e-109 9.728637650125225e-41 1.669223035203222e-8
215.82192188733654 0.14999998062925604 6.03407772356472e-17 4.2033113388357474e-20 2.3500057948698274e-38 6.188932242522194e-116 5.673885728013611e-89 2.3445281896381038e-105 6.04248434624239e-17 0.8500000193707543 4.4907860577311914e-108 1.971792625224099e-40 1.9370746434293476e-8
216.62192188733653 0.1499999775437595 7.614908701620671e-17 5.943868905905927e-20 4.324919847864904e-38 2.9206573090483515e-115 2.072280974686749e-88 1.1226385706916678e-104 7.626796439432486e-17 0.8500000224562507 2.3495540389184303e-107 3.976581047723718e-40 2.2456242938550113e-8
217.4219218873365 0.14999997399294085 9.593778569341896e-17 8.384234581870163e-20 7.924778029642207e-38 1.3630536421839676e-114 7.495363354545865e-88 5.315389569741046e-104 9.610547038505637e-17 0.8500000260070696 1.2147886315508863e-106 7.980351414244516e-40 2.600706158133173e-8
218.22192188733652 0.14999996991060122 1.2066834509416467e-16 1.1797381909333558e-19 1.4458274523406453e-37 6.2916982705031165e-114 2.6850301686026324e-87 2.4888174006273157e-103 1.209042927323514e-16 0.8500000300894088 6.207591630346842e-106 1.5937554282270753e-39 3.008940115063759e-8
219.02192188733653 0.14999996522169592 1.5152456025762125e-16 1.6559497658218167e-19 2.62655331435427e-37 2.87276488917768e-113 9.526944676150431e-87 1.1525640328485932e-102 1.5185575021078567e-16 0.8500000347783144 3.1354995340109692e-105 3.1676154967507684e-39 3.4778306527905946e-8
219.82192188733652 0.14999995984122905 1.8996163304297127e-16 2.3187774046659783e-19 4.7513401624188905e-37 1.2976685908923815e-112 3.3484270342192944e-86 5.279607512563288e-102 1.9042538852390454e-16 0.8500000401587815 1.5656860706893583e-104 6.265817511737163e-39 4.015877335290003e-8
220.6219218873365 0.14999995367302166 2.3776556795095986e-16 3.2391586814956456e-19 8.559050962465548e-37 5.799798623215115e-112 1.1658553589727863e-85 2.392502362643936e-101 2.38413399687259e-16 0.850000046326989 7.729818100887714e-104 1.233617897032361e-38 4.6326980794838045e-8
221.4219218873365 0.1499999466083363 2.9712493268991327e-16 4.514163971700693e-19 1.5354433743560215e-36 2.565080843418734e-111 4.0215944484288e-85 1.072669807670429e-100 2.980277654842533e-16 0.8500000533916745 3.7735658264312454e-103 2.417486838894067e-38 5.339166611888224e-8
222.22192188733652 0.14999993852434626 3.707174205371435e-16 6.276316808095184e-19 2.7432128488814562e-36 1.1227462193071125e-110 1.3744660267814607e-84 4.758725333869647e-100 3.7197268389876267e-16 0.8500000614756642 1.8218106273759156e-102 4.715750226216046e-38 6.147565607144028e-8
223.0219218873365 0.14999992928243075 4.618141031621047e-16 8.706128683845777e-19 4.881139390959831e-36 4.864159052076528e-110 4.654612495234485e-84 2.0891674776699225e-99 4.63555328898874e-16 0.8500000707175799 8.699071539839737e-102 9.157209751483459e-38 7.071757155911631e-8
223.8219218873365 0.14999991872627857 5.744047919871226e-16 1.2048918862871888e-18 8.650418100935711e-36 2.0860883168426941e-109 1.5619883540977956e-83 9.077373987104564e-99 5.768145757596972e-16 0.850000081273732 4.1087510276558313e-101 1.7702047440399352e-37 8.127372367363731e-8
224.6219218873365 0.14999990667978133 7.133485455604661e-16 1.66373334994537e-18 1.5269508104683277e-35 8.85746612609511e-109 5.194539928546545e-83 3.9038854068540565e-98 7.16676012260357e-16 0.8500000933202287 1.91982677160623e-100 3.406857009447425e-37 9.332022082833628e-8
225.4219218873365 0.14999989294469335 8.845540836605095e-16 2.292142829834625e-18 2.6847423972950454e-35 3.72384333066547e-108 1.712068355827267e-82 1.6619901639922224e-97 8.891383693201792e-16 0.8500001070553165 8.875171690959331e-100 6.527942327090014e-37 1.0705530863109249e-7
226.2219218873365 0.14999987729803563 1.0951957116246852e-15 3.1508766541943392e-18 4.702048261460433e-35 1.5503571828519446e-107 5.592795252207283e-82 7.004840982445062e-97 1.1014974649330734e-15 0.8500001227019737 4.059760001563681e-99 1.2454103922353438e-36 1.2270196613496998e-7
227.02192188733648 0.14999985948921724 1.3539713383927333e-15 4.321774997047667e-18 8.203428267034521e-35 6.392698560942953e-107 1.8109193156414021e-81 2.923140140086414e-96 1.3626148883868285e-15 0.8500001405107918 1.8377159339212386e-98 2.3658329345124315e-36 1.405107842928215e-7
227.8219218873365 0.14999983923684646 1.6714103088373052e-15 5.9148395449659586e-18 1.425752617013455e-34 2.6109753677712876e-106 5.812456169865516e-81 1.2078827840521925e-95 1.6832399879272373e-15 0.8500001607631621 8.232951230861695e-98 4.475201420952177e-36 1.6076315480823418e-7
228.6219218873365 0.14999981622520078 2.060240087336e-15 8.077606166549882e-18 2.4685947603010304e-34 1.0564327712546322e-105 1.849431617270995e-80 4.942710936574007e-95 2.0763952996690973e-15 0.8500001837748068 3.6506965636201184e-97 8.429841954786313e-36 1.8377480013555617e-7
229.4219218873365 0.14999979010032227 2.535822349921156e-15 1.1007530143280113e-17 4.2582219805120526e-34 4.2350302886648515e-105 5.8339409558699405e-80 2.003141181775401e-94 2.557837410207715e-15 0.8500002098996844 1.6024409220764144e-96 1.5813424285214408e-35 2.098996781503476e-7
230.22192188733652 0.1499997604657019 3.1166707940503973e-15 1.4968317360001253e-17 7.318050292971967e-34 1.68229612845384e-104 1.824558258436406e-79 8.04088186335441e-94 3.146607428770398e-15 0.8500002395343036 6.9633247275081764e-96 2.954291179679209e-35 2.3953429800327336e-7
231.02192188733653 0.14999972687751228 3.825064988102059e-15 2.0311412966193646e-17 1.2530445156241963e-33 6.622716017816952e-104 5.657855446483047e-79 3.197279577894489e-93 3.865687814034444e-15 0.850000273122492 2.9958564949610546e-95 5.496961984182864e-35 2.731224869009311e-7
231.82192188733654 0.14999968883934736 4.6877768898825966e-15 2.7504216566792015e-17 2.1377491239099372e-33 2.5841336922002704e-103 1.7396846148411732e-78 1.2594489642507461e-92 4.7427853230161804e-15 0.8500003111606556 1.2762497578575105e-94 1.0187212511297755e-34 3.1116065104304687e-7
232.62192188733655 0.14999964579641972 5.7369293001981114e-15 3.716705163467169e-17 3.6339663168508534e-33 9.995335773422535e-103 5.304441446282225e-78 4.9151973032218175e-92 5.811263403467451e-15 0.8500003542035812 5.383942129718786e-94 1.8804955287540971e-34 3.542035777045048e-7
233.42192188733657 0.14999959712916658 7.011008521892354e-15 5.01215038008829e-17 6.1553600568318436e-33 3.833035847341535e-102 1.6039282505263823e-77 1.900633263382735e-91 7.11125152949412e-15 0.850000402870832 2.249334433975766e-93 3.457758466918886e-34 4.02870829501468e-7
234.22192188733658 0.1499995421462083 8.556056906954331e-15 6.745349216714962e-17 1.0389355155748772e-32 1.4575121563994875e-101 4.809853475761322e-77 7.282632800050209e-91 8.690963891288633e-15 0.8500004578537872 9.307534727945447e-93 6.333496324821946e-34 4.578537862431129e-7
235.0219218873366 0.1499994800765982 1.0427074836418893e-14 9.05953925983651e-17 1.7474313765831617e-32 5.496260678890992e-101 1.4305588455578496e-76 2.7653245056783747e-90 1.0608265621615628e-14 0.8500005199233934 3.814867664877557e-92 1.155686534813774e-33 5.199233944650876e-7
235.8219218873366 0.14999941006130052 1.2689666033024883e-14 1.2143274551672614e-16 2.9288800529225103e-32 2.0557564834398222e-100 4.220187922522295e-76 1.0406517666518573e-89 1.2932531524058342e-14 0.8500005899386869 1.548905061907404e-91 2.100900236440581e-33 5.899386897896775e-7
236.6219218873366 0.14999933114382494 1.5421964998342476e-14 1.6244261953541876e-16 4.892221881506183e-32 7.627636749772225e-100 1.2349095381255146e-75 3.8814996524900565e-89 1.574685023741331e-14 0.8500006688561569 6.230258877652106e-91 3.80505467789909e-33 6.688561626840534e-7
237.42192188733662 0.14999924225994027 1.871689083662384e-14 2.1687264887630179e-16 8.143791667778018e-32 2.8079444918184424e-99 3.584600954576068e-75 1.4350293146383794e-88 1.9150636134376436e-14 0.8500007577400355 2.4828926335675113e-90 6.866379438460519e-33 7.577400440163056e-7
238.22192188733663 0.1499991422263872 2.2684777816474352e-14 2.889722190478928e-16 1.3510630607675077e-31 1.0257341296027586e-98 1.0322235371442066e-74 5.259209796757467e-88 2.3262722254570134e-14 0.8500008577735806 9.80424222375587e-90 1.2346036304143504e-32 8.577735930649988e-7
239.02192188733665 0.14999902972849813 2.7456439763132413e-14 3.8429036771200963e-16 2.2339075673433154e-31 3.7187569130222914e-98 2.948891961357681e-74 1.9107735710686414e-87 2.8225020498556423e-14 0.8500009702714599 3.836252276173373e-89 2.2119825542815094e-32 9.702714773488268e-7
239.82192188733666 0.14999890330662877 3.3186732795520453e-14 5.100588509694904e-16 3.681350743010029e-31 1.3382819224937868e-97 8.35835719938907e-74 6.882663388564197e-87 3.4206850497459403e-14 0.8500010966933177 1.4875421305038918e-88 3.949225354741976e-32 1.0966933408370613e-6
240.62192188733667 0.14999876134129772 4.005868903899526e-14 6.756836893306592e-16 6.046625305495809e-31 4.781404466494307e-97 2.3506326980122182e-73 2.4580522468477997e-86 4.1410056417656543e-14 0.8500012386586336 5.716512708536709e-88 7.026515815990489e-32 1.238658664808902e-6
241.42192188733668 0.14999860203692028 4.8288302757212605e-14 8.93374584282116e-16 9.899057685152498e-31 1.6962639135603831e-96 6.559565425449227e-73 8.704436573770558e-86 5.0075051925776816e-14 0.8500013979629943 2.1773232782209236e-87 1.245913846980865e-31 1.3979630338818556e-6
242.2219218873367 0.14999842340401537 5.81300598347164e-14 1.1789491678460282e-15 1.6153263928533856e-30 5.976321820012103e-96 1.8164205262681083e-72 3.0565530723457095e-85 6.048795817040844e-14 0.8500015765958784 8.220032882178996e-87 2.2018007856724315e-31 1.576595928559056e-6
243.0219218873367 0.1499982232397568 6.988331165913517e-14 1.5528584558796598e-15 2.6273786893586842e-30 2.0914612856673372e-95 4.991524915574414e-72 1.0643652874239185e-84 7.298902857089451e-14 0.8500017767601117 3.076175849186688e-86 3.878219558167487e-31 1.7767601750873682e-6
243.8219218873367 0.1499979991067239 8.389960511807875e-14 2.041491534126894e-15 4.259816843850187e-30 7.27132178249578e-95 1.3612876853345658e-71 3.675713993776524e-84 8.798258818633259e-14 0.850002000893115 1.1412027203536503e-85 6.808848121194142e-31 2.0008931935085424e-6
244.62192188733673 0.1499977483097043 1.0059109151884411e-13 2.6788319107255207e-15 6.884534258690999e-30 2.5118639752526823e-94 3.684601714217588e-71 1.2589506594717028e-83 1.0594875534029532e-13 0.8500022516900986 4.197150426295829e-85 1.1915835696231065e-30 2.251690195562327e-6
245.42192188733674 0.14999746787038354 1.204401485854493e-13 3.508555714266157e-15 1.1091306129938667e-29 8.62319453177414e-94 9.898720080810247e-71 4.276755206666988e-83 1.274572600139816e-13 0.8500025321293769 1.530422688470165e-84 2.0787769239411293e-30 2.5321294956030996e-6
246.22192188733675 0.14999715449974424 1.440103610519495e-13 4.586683710424271e-15 1.7812463447098593e-29 2.9423717404934674e-93 2.639605416120538e-70 1.441054453843182e-82 1.531837284727981e-13 0.8500028454999666 5.5329577871231785e-84 3.615321314639579e-30 2.8455001099612206e-6
247.02192188733676 0.14999680456799172 1.7195901644464897e-13 5.9849257914418145e-15 2.851718749277622e-29 9.980431675318784e-93 6.987048028771897e-70 4.816452152744407e-82 1.8392886802753294e-13 0.8500031954316595 1.983422895789499e-83 6.268517611519999e-30 3.19543183326037e-6
247.82192188733677 0.149996414071796 2.0505128303397186e-13 7.794889149857839e-15 4.5513329355230026e-29 3.3657749107296073e-92 1.835972090844571e-69 1.59688778724257e-81 2.2064106133368785e-13 0.8500035859277837 7.050291946592926e-83 1.0836404595239977e-29 3.5859279941373192e-6
248.62192188733678 0.14999597859864103 2.4417624614600536e-13 1.0133360939009943e-14 7.2414756194048e-29 1.1286568174035535e-91 4.789370857896239e-69 5.252186476209092e-81 2.644429680240251e-13 0.8500040214008544 2.485154463393343e-82 1.8678053935912917e-29 4.02140110764747e-6
249.4219218873368 0.14999549328804196 2.9036498644929734e-13 1.3148924196093621e-14 1.1486268555997086e-28 3.7638457549787526e-91 1.2403743999892436e-68 1.713726856647945e-80 3.166628348414847e-13 0.850004506711352 8.687078310286574e-82 3.210168787656039e-29 4.506711657426862e-6
250.2219218873368 0.1499949527893835 3.44810888746421e-13 1.703022371737897e-14 1.816354776393845e-28 1.2483628808318733e-90 3.1894099736968623e-68 5.5474673521918195e-80 3.788713361811794e-13 0.8500050472098897 3.011525500319843e-81 5.501711653092953e-29 5.047210257469313e-6
251.02192188733682 0.14999435121611077 4.088923713412902e-13 2.2016268217271614e-14 2.8635061410782295e-28 4.118399236084175e-90 8.142762216877375e-68 1.781616997235058e-79 4.5292490777583446e-13 0.8500056487830194 1.0354020644144986e-80 9.402978720569172e-29 5.648783461217869e-6
251.82192188733683 0.14999368209598568 4.841982232221041e-13 2.8409238506836644e-14 4.500664945540581e-28 1.351533612026561e-89 2.0642243385565866e-67 5.676934796846339e-79 5.410167002357789e-13 0.8500063179029745 3.530670521958623e-80 1.6027092142032027e-28 6.317903504617177e-6
252.62192188733684 0.1499929383171039 5.725557279557078e-13 3.6590370884811125e-14 7.052470202869214e-28 4.412255033524314e-89 5.196187916130547e-67 1.79475721522877e-78 6.457364697253323e-13 0.8500070616816554 1.1941140969495937e-79 2.7245176065492907e-28 7.061682289882718e-6
253.42192188733685 0.14999211206934188 6.7606173805772e-13 4.703960300047483e-14 1.1017833709817558e-27 1.4330000361226193e-88 1.298894303470415e-66 5.629901013502846e-78 7.701409440586735e-13 0.8500078879291789 4.0057926731198037e-79 4.6194893218880395e-28 7.887929938071708e-6
254.22192188733686 0.1499911947808843 7.971168402923904e-13 6.035980893895662e-14 1.7161109886097122e-27 4.6301158767101125e-88 3.224341510890241e-66 1.7523012688522675e-77 9.178364581703083e-13 0.8500088052173542 1.3328994677234383e-78 7.8125259442536595e-28 8.805218261147548e-6
255.02192188733687 0.14999017704945902 9.384627193878049e-13 7.730661425654355e-14 2.6649681423002196e-27 1.4883240600996137e-87 7.948821670040403e-66 5.411755478150909e-77 1.0930759479008988e-12 0.850009822948446 4.399300202855453e-78 1.317970153757499e-27 9.822949528175264e-6
255.82192188733688 0.1499890485678751 1.1032227835064362e-12 9.882497343105917e-14 4.126091885366238e-27 4.759429016883041e-87 1.9461402549902343e-65 1.6584256806149994e-76 1.300872730368565e-12 0.8500109514296356 1.4403126527851237e-77 2.217988921263599e-27 1.095143092563072e-5
256.6219218873369 0.14998779804344328 1.2949460579960074e-12 1.2609391512842858e-13 6.369248106965023e-27 1.5140761433601703e-86 4.732266770902777e-65 5.042989581897839e-76 1.5471338882528795e-12 0.8500122019536024 4.677624013051716e-77 3.723707068497611e-27 1.2201955138614815e-5
257.4219218873369 0.14998641311081665 1.5176542830884083e-12 1.6058111834888172e-13 9.802603701965787e-27 4.791289164534741e-86 1.1428806076000333e-64 1.5216639098383241e-75 1.83881651978619e-12 0.8500135868856797 1.5069410546575328e-76 6.2370045987937235e-27 1.3586887508097897e-5
258.2219218873369 0.14998488023777376 1.7758920651824536e-12 2.041092784218994e-13 1.5041798688996422e-26 1.5081278930328073e-85 2.7414524014014383e-64 4.556077224099323e-75 2.1841106220262805e-12 0.8500151197580754 4.8158768596745404e-76 1.0422752477082517e-26 1.5119760249244662e-5
259.02192188733693 0.14998318462342197 2.0747798293979114e-12 2.589365593446804e-13 2.3012490213429896e-26 4.721370446317851e-85 6.531593401071585e-64 1.3536512344876313e-74 2.5926529480873124e-12 0.8500168153716652 1.5267468745016828e-75 1.7378614385645107e-26 1.6815374247448845e-5
259.82192188733694 0.1499813100882731 2.420069203058282e-12 3.278538111804795e-13 3.510208233096404e-26 1.4699395418409841e-84 1.5457001911378532e-63 3.9908574884490826e-74 3.0757768254192948e-12 0.8500186899059159 4.801471286626855e-75 2.891304404622936e-26 1.8689908982006537e-5
260.62192188733695 0.1499792389556081 2.818200326272837e-12 4.143016607352039e-13 5.338348202088987e-26 4.550769991864927e-84 3.6333469368294144e-63 1.1675309664708291e-73 3.6468036477433195e-12 0.850020761037525 1.497955852742248e-74 4.7999520509309536e-26 2.076104116243757e-5
261.42192188733696 0.1499769519235049 3.2763604385061754e-12 5.225110623905723e-13 8.094395950589288e-26 1.4007891907447423e-83 8.483410144255456e-63 3.389308157484867e-73 4.321382563287411e-12 0.8500230480683871 4.635979600329951e-74 7.951729007451259e-26 2.3048072699393387e-5
262.221921887337 0.149974427926872 3.8025429319019096e-12 6.576714247264211e-13 1.2236684101101552e-25 4.28655453345475e-83 1.967529451525518e-62 9.763163968808941e-73 5.117885781354861e-12 0.8500255720635618 1.4233149027000288e-73 1.314569563203232e-25 2.5572068670921778e-5
263.021921887337 0.14997164398878574 4.4056058976920505e-12 8.261310071733365e-13 1.8443464448658063e-25 1.3038699698084448e-82 4.532764093421621e-62 2.790629300562625e-72 6.0578679120388415e-12 0.8500283559999361 4.334862733602651e-73 2.168787687577021e-25 2.8356005985661254e-5
263.821921887337 0.14996857506038486 5.0953290276123144e-12 1.035634907764481e-12 2.7715191737149006e-25 3.9417717487571613e-82 1.0372865651890536e-61 7.914795716508815e-72 7.16659884314139e-12 0.8500314249263302 1.3096680959561954e-72 3.57087248014817e-25 3.142493348735442e-5
264.621921887337 0.149965193848535 5.882467576223221e-12 1.295606634902792e-12 4.15227962200768e-25 1.1841854413504098e-81 2.3579229535638368e-61 2.2273889649693636e-71 8.473680846028875e-12 0.8500348061358254 3.9251312957957013e-72 5.867673381104253e-25 3.4806144289963846e-5
265.421921887337 0.14996147063042706 6.778801952912675e-12 1.617479968077912e-12 6.202186866644745e-25 3.534746921449022e-81 5.3242201709392745e-61 6.219606744931725e-71 1.0013761889068432e-11 0.8500385293511741 1.166940065333795e-71 9.622771958571675e-25 3.8529361179678217e-5
266.22192188733703 0.14995737305422144 7.797181406778994e-12 2.0150885582081237e-12 9.236096456922957e-25 1.0482060655589622e-80 1.194200356668557e-60 1.7231814395650083e-70 1.1827358523194865e-11 0.8500426269241497 3.4414199195962545e-71 1.5750099918427784e-24 4.262693596926333e-5
267.02192188733704 0.1499528659248047 8.95156020815182e-12 2.505121489933018e-12 1.3712380551767479e-24 3.0876259355508845e-80 2.660672791349321e-60 4.7368552650423047e-70 1.3961803188016835e-11 0.8500471340497869 1.0067320795409476e-70 2.5728777577071366e-24 4.713406374155525e-5
267.82192188733706 0.14994791097366564 1.0257024733309297e-11 3.1076538170475807e-12 2.029612537249723e-24 9.033026470229314e-80 5.888385813271634e-60 1.2919010602776798e-69 1.6472332367402167e-11 0.8500520889965063 2.92125029237335e-70 4.1947796823063615e-24 5.208901297245078e-5
268.62192188733707 0.14994246661184654 1.172980994086336e-11 3.846761879551601e-12 2.9949123894786253e-24 2.6243077672500018e-79 1.294458946079492e-59 3.4957210268859626e-69 1.9423333699961893e-11 0.8500575333531621 8.408005635965629e-70 6.825779790213666e-24 5.753337257951052e-5
269.4219218873371 0.14993648766486378 1.3387303905884341e-11 4.751234008731455e-12 4.4057558942212544e-24 7.570300402806072e-79 2.8265956794814105e-59 9.384269416303386e-69 2.2889771923338286e-11 0.8500635122941169 2.4003617378538564e-69 1.1085235251786828e-23 6.351231700026679e-5
270.2219218873371 0.1499299250884347 1.5248039365904757e-11 5.855388020084539e-12 6.4612500023017174e-24 2.168074946683718e-78 6.130815481468879e-59 2.499239130931448e-68 2.6958815406057257e-11 0.8500700748635124 6.79687836025885e-69 1.7967221946528943e-23 7.007489046447549e-5
271.0219218873371 0.14992272566378417 1.7331671642669083e-11 7.200007681975583e-12 9.446412288886297e-24 6.163771033288469e-78 1.3208317648755727e-58 6.603072649061674e-68 3.173168700659047e-11 0.8500772742799627 1.9088891038223896e-68 2.9063749815632923e-23 7.727431168684691e-5
271.8219218873371 0.14991483167123912 1.9658942840283825e-11 8.833411136570643e-12 1.3767844516541816e-23 1.7393236118500125e-77 2.8264873191370465e-58 1.7306233281349358e-67 3.732576511337262e-11 0.8500851682629533 5.317156560624578e-68 4.69186918372942e-23 8.51683002711461e-5
272.6219218873371 0.14990618054075533 2.2251632881544024e-11 1.0812665053808078e-11 2.0003607229626282e-23 4.871125337190486e-77 6.0077613314730294e-58 4.4995054306663537e-67 4.3876962989069085e-11 0.850093819382314 1.4689091618691121e-67 7.558752671529941e-23 9.381942618289275e-5
273.42192188733713 0.14989670447794898 2.513249871640973e-11 1.320495914543708e-11 2.8972691362542983e-23 1.3537841491865047e-76 1.268354641755057e-57 1.1604348575766188e-66 5.154241700712779e-11 0.8501032954321819 4.024543506609089e-67 1.2152022903818506e-22 0.00010329548371606278
274.22192188733715 0.14988633006413918 2.8325203893984634e-11 1.60891565946916e-11 4.1831430663106223e-23 3.733361110444647e-76 2.659672724384296e-57 2.9686517231413245e-66 6.050351708310347e-11 0.8501136698309533 1.0935394364362034e-66 1.9495005966938586e-22 0.00011366989144906697
275.02192188733716 0.14987497782883424 3.1854241591858085e-11 1.9557537023434532e-11 6.020681148770481e-23 1.0215120920455453e-75 5.539534337778565e-57 7.533034783478163e-66 7.096931563828358e-11 0.8501250220487944 2.946721434669548e-66 3.1207200321850187e-22 0.00012502211975660619
275.82192188733717 0.14986256179302337 3.5744855089684055e-11 2.371774989383677e-11 8.638012821213872e-23 2.7729744821431537e-75 1.1459754046305793e-56 1.8960245612942235e-65 8.318035487661979e-11 0.8501374380643432 7.874485543586576e-66 4.98449985011219e-22 0.00013743814751656806
276.6219218873372 0.14984898898156 4.002296048917763e-11 2.869499781185263e-11 1.235390820863749e-22 7.467523655011608e-75 2.3546986888349455e-56 4.733406612372676e-65 9.741295611166485e-11 0.8501510108523188 2.086780180565902e-65 7.943302479941429e-22 0.00015101094972457544
277.4219218873372 0.14983415890285012 4.4715077141546394e-11 3.463447116278278e-11 1.7612259153871703e-22 1.9948444776325283e-74 4.805696382656676e-56 1.1720712787687858e-64 1.1398401946511472e-10 0.8501658409038262 5.483995606804032e-65 1.2629023014942506e-21 0.00016584101780279796
278.2219218873372 0.14981796299398623 4.9848271661510545e-11 4.170405796967237e-11 2.5029074313062383e-22 5.285919026566811e-74 9.741893760566816e-56 2.8785996662115162e-64 1.3325638759760007e-10 0.8501820367812145 1.4291561585876583e-64 2.003103138536347e-21 0.00018203691446367495
279.0219218873372 0.14980028402939194 5.5450121502353906e-11 5.009735592707766e-11 3.545630734138864e-22 1.3892887174792089e-73 1.9615714320732945e-55 7.012207053243231e-64 1.556448333512343e-10 0.8501997157094254 3.693370699122758e-64 3.1694014474849294e-21 0.00019971586506282036
279.8219218873372 0.14978099549096865 6.154870376821534e-11 6.00370173195659e-11 5.006825192775668e-22 3.621687174295553e-73 3.923276258018322e-55 1.694245656555485e-63 1.8162273839884478e-10 0.8502190042058322 9.465151946960076e-64 5.002270227210332e-21 0.00021900438744786727
280.62192188733724 0.14975996089767055 6.81726141998685e-11 7.177846205888385e-11 7.047809220074501e-22 9.364103736350992e-73 7.794549098997573e-55 4.060236027012413e-63 2.1172953830400082e-10 0.8502400387506586 2.4054553593583632e-63 7.874972450492166e-21 0.00024003896238069557
